Unnamed: 0,tic,date,close,open,high,low,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
823,600809.SH,2023/5/29,1.231016873,1.258818324,1.237626481,1.254765122,-0.814114289,0.985047847,1.009143653,0.99730692,0.994456866,0.71403949,0.93644162,210.6186187
823,600837.SH,2023/5/29,-0.429450928,-0.429210548,-0.431080149,-0.427722205,-0.378356605,0.997879109,1.017259978,1.001054852,1.014099783,0.895777317,0.986373166,9.210192113
823,600887.SH,2023/5/29,-0.273184594,-0.270476577,-0.27414487,-0.271286984,-0.372084434,0.990159484,0.993265993,0.995302013,0.986990757,1.322749902,0.95862069,28.16470391
823,600893.SH,2023/5/29,-0.1743452,-0.169941913,-0.171885885,-0.169451117,-0.724176807,0.996784566,0.995608685,1.001452081,1.003500875,0.699212044,0.949282297,40.15354636
823,601012.SH,2023/5/29,-0.259359542,-0.247067566,-0.252368836,-0.256310974,1.373398345,0.96062242,0.987861811,0.987861811,0.972150259,1.098919412,0.884557721,29.8416301
823,601066.SH,2023/5/29,-0.298794914,-0.297178545,-0.300462174,-0.29505865,-0.68379293,0.992941176,0.993764614,0.996116505,0.996055227,1.155724738,0.957078313,25.05826957
823,601088.SH,2023/5/29,-0.282489406,-0.283469809,-0.28557312,-0.283371133,-0.414508486,1.005119454,0.980260957,0.991638796,0.981892723,1.051444678,0.946156341,27.03606561
823,601138.SH,2023/5/29,-0.361387964,-0.366183224,-0.363296728,-0.364614227,3.436896939,1.06611078,1.058787508,1.045691151,1.058168317,1.139354469,1.170019468,17.46597078
823,601166.SH,2023/5/29,-0.376946483,-0.37645663,-0.3792813,-0.374584763,-0.126492614,0.998212157,1.005988024,1.003573556,1.003614458,1.144520337,0.977166276,15.57878162
823,601211.SH,2023/5/29,-0.389000647,-0.388582949,-0.390884988,-0.386453764,-0.636716027,0.999318337,1.006849315,1.006807352,1.006887052,1.306439076,0.989290495,14.11665734
823,601288.SH,2023/5/29,-0.47783422,-0.478167625,-0.479262486,-0.476782835,3.702335803,1.017142857,1.023323615,1.014204545,1.026315789,1.118100206,0.969529086,3.341482873
823,601318.SH,2023/5/29,-0.12878458,-0.123921477,-0.130294761,-0.123652404,-0.175588087,0.991742362,1.004959702,0.997340426,0.999790839,1.200755924,0.933294438,45.67987616
823,601336.SH,2023/5/29,-0.209911392,-0.205692725,-0.211427662,-0.204986575,-0.727473644,0.989490703,1.005945946,0.993598293,1.003287671,1.046609051,0.953763165,35.83950263
823,601398.SH,2023/5/29,-0.467889444,-0.468139936,-0.469321854,-0.466678137,3.367812127,1.010416667,1.014767932,1.008264463,1.016949153,1.269981768,0.950690335,4.54774641
823,601601.SH,2023/5/29,-0.282222086,-0.279447168,-0.283207996,-0.279574178,-0.412684644,0.988404779,0.994062173,0.989273356,0.990060348,1.377967159,0.88874842,27.06849049
823,601628.SH,2023/5/29,-0.200517447,-0.198855946,-0.202859999,-0.198422011,-0.668211209,0.995225464,1.005601494,0.987513007,1.008709853,0.940509154,0.929181929,36.97895242
823,601668.SH,2023/5/29,-0.459586134,-0.45968092,-0.460988682,-0.458250032,2.5892682,1.008695652,0.996551724,1.005154639,1.010544815,0.992804798,0.967532468,5.554906365
823,601688.SH,2023/5/29,-0.396695066,-0.397081683,-0.398841318,-0.394929125,-0.240617291,1.003711952,1.004477612,1.002949853,1.006761833,1.152186727,0.970588235,13.18335355
823,601818.SH,2023/5/29,-0.480689795,-0.48094736,-0.482073171,-0.479762986,1.529802355,1.012698413,1.016129032,1.015873016,1.009677419,1.646942429,0.966257669,2.995112534
823,601857.SH,2023/5/29,-0.445889361,-0.448709284,-0.447204068,-0.447026176,2.959004571,1.071729958,1.013986014,1.070833333,1.031383738,2.169217124,1.024032043,7.216272801
823,601888.SH,2023/5/29,0.537840534,0.565123561,0.550190398,0.555162104,-0.671580484,0.975057383,0.992783897,0.991606805,0.988438858,1.237885452,0.920285159,126.5389662
823,601899.SH,2023/5/29,-0.418203605,-0.417957308,-0.420009314,-0.416540682,0.780495314,1,1.035406699,1.000919963,1.030798845,0.904000783,0.982568807,10.57444959
823,603259.SH,2023/5/29,0.038109929,0.03655984,0.029219981,0.038488256,-0.601658304,1.011663132,0.981566141,0.986285209,0.994848485,0.936953803,0.972222222,65.9235452
823,603288.SH,2023/5/29,-0.075731947,-0.069353924,-0.073327501,-0.071424959,-0.770006799,0.986743606,1.00265625,1.000617665,0.98354232,2.074622787,0.93380579,52.11495869
823,603501.SH,2023/5/29,0.297772183,0.295015625,0.301676125,0.304125903,-0.730405668,1.014568158,1.002684564,1.016522183,1.012048193,1.383325373,1.000102533,97.41958861
823,603799.SH,2023/5/29,-0.113338143,-0.108495335,-0.114105708,-0.108298465,-0.703926278,0.989434431,0.993625334,0.996102564,1.009137272,0.749292923,0.925384765,47.55347022
823,603986.SH,2023/5/29,0.414352854,0.438334034,0.42861132,0.42619379,-0.64752289,0.983947368,1.031104338,1.005729167,1.014993185,0.94343889,0.993734004,111.5603805
823,688111.SH,2023/5/29,2.918311629,2.921040307,2.97719303,2.932839199,-0.816383884,1.007484196,1.058810057,1.039676975,1.047452789,0.934436466,1.059923738,415.2810529
824,600000.SH,2023/5/30,-0.447242383,-0.446778097,-0.44868393,-0.445868211,-0.480662679,0.994601889,1.013661202,0.997319035,0.998632011,0.909490335,0.986577181,7.052156334
824,600009.SH,2023/5/30,-0.120374392,-0.116752561,-0.122788578,-0.120315755,-0.689746507,0.991296965,0.99556213,0.993486026,0.97657082,2.238552071,0.952186351,46.7
824,600016.SH,2023/5/30,-0.474829039,-0.474695782,-0.476073817,-0.473494712,0.459263957,0.994923858,1.00511509,0.997481108,1,0.923589266,0.994974874,3.706
824,600028.SH,2023/5/30,-0.455027933,-0.454493687,-0.455814899,-0.453772831,1.240369331,0.99078341,1.046623794,1.00610687,1.027375201,0.613079186,1.020866774,6.10779881
824,600030.SH,2023/5/30,-0.341019784,-0.340652496,-0.343879208,-0.339513176,0.067913493,1.0004914,1.001473477,1.000978474,0.994065282,1.311339484,0.961630695,19.93655349
824,600031.SH,2023/5/30,-0.382619221,-0.382189463,-0.384415316,-0.382465203,0.026546038,0.994712492,0.993416722,0.995415848,0.973527465,2.062724644,0.934322792,14.8907
824,600036.SH,2023/5/30,-0.250375867,-0.249812834,-0.253454675,-0.247505241,-0.380383479,0.99847048,0.992109256,0.998482549,0.997533909,0.878055744,0.961309524,30.93131567
824,600048.SH,2023/5/30,-0.402048132,-0.402194454,-0.404429129,-0.404738843,0.56251426,1.000772798,0.992319508,0.991603053,0.952713178,2.62778146,0.952167414,12.53404711
824,600050.SH,2023/5/30,-0.465988751,-0.46689215,-0.467679295,-0.465495486,2.814735956,1.020790021,0.997916667,1.006147541,0.99790795,1.125403359,1.01443299,4.778293237
824,600104.SH,2023/5/30,-0.396471984,-0.396698281,-0.398620442,-0.394950018,-0.622806175,1.002967359,1.018126888,1.007407407,1.013646702,0.692677044,0.982430454,13.21041254
824,600196.SH,2023/5/30,-0.251831189,-0.25043973,-0.252965772,-0.249404349,-0.690815681,0.994896332,0.995869082,0.996226415,0.991011236,1.040461468,0.962940086,30.75479069
824,600276.SH,2023/5/30,-0.108664904,-0.108336693,-0.108611146,-0.109562004,-0.369659345,0.999792961,0.996904025,1.003467265,0.988919088,1.590060958,0.927698574,48.12031637
824,600309.SH,2023/5/30,0.179552575,0.188114817,0.180540771,0.183417303,-0.73330466,0.992474017,0.974498667,0.970315186,0.983117816,0.615328623,0.954512991,83.08
824,600438.SH,2023/5/30,-0.222009897,-0.218852933,-0.222214582,-0.22558712,-0.086945907,0.987795171,0.978159126,0.986223031,0.963388562,1.306447879,0.961171559,34.372
824,600519.SH,2023/5/30,6.01756182,6.018580463,5.998254064,6.036922203,-0.825567539,0.987738307,0.995285798,1.000317956,0.988414779,1.488536925,0.944536256,1624.324003
824,600547.SH,2023/5/30,-0.301896282,-0.300105736,-0.301714135,-0.299216646,-0.595941885,0.992381716,1.009304207,1.010787056,1.000814996,1.161435665,1.047283285,24.68208545
824,600570.SH,2023/5/30,-0.157664026,-0.157114553,-0.1629043,-0.160772019,-0.524770992,0.999055267,0.994363551,0.990205224,0.98139313,1.866374813,0.999529412,42.17690928
824,600585.SH,2023/5/30,-0.308704153,-0.307706097,-0.310568582,-0.306206559,-0.664551346,0.993320236,0.976163014,0.983467897,0.986619441,0.91923899,0.945303659,23.8563166
824,600588.SH,2023/5/30,-0.343959311,-0.346557895,-0.347567148,-0.345644471,-0.613975098,1.016614746,0.991246138,1.000510986,0.995273109,1.102710004,1.008625063,19.58
824,600690.SH,2023/5/30,-0.330825693,-0.328924785,-0.331710333,-0.329474891,-0.400268016,0.989963504,0.985168539,0.979582779,0.981201284,1.059713002,0.936764065,21.17305795
824,600703.SH,2023/5/30,-0.356000696,-0.356788341,-0.359095656,-0.356778411,-0.371285705,1.006648199,0.970967742,0.9748394,0.981666667,0.810558646,1.094182825,18.11942582
824,600745.SH,2023/5/30,-0.09250872,-0.083428313,-0.088787776,-0.092254372,-0.487056402,0.972616042,0.973358706,0.975364791,0.96,1.988806713,0.957589714,50.08
824,600809.SH,2023/5/30,1.203281198,1.239182272,1.213759025,1.221640562,-0.76865148,0.984026902,0.988869469,0.986315163,0.981170078,1.927735064,0.981523061,207.2543869
824,600837.SH,2023/5/30,-0.429450928,-0.429614219,-0.431318423,-0.428132139,-0.44242016,1,0.994697773,0.996838778,0.994652406,0.867845282,1.00534188,9.210192113
824,600887.SH,2023/5/30,-0.27310502,-0.273263128,-0.276102971,-0.27298485,-0.351520081,1.0003427,0.988135593,0.99157114,0.992715921,1.041879699,0.939354418,28.17435597
824,600893.SH,2023/5/30,-0.179438079,-0.177174281,-0.180213703,-0.178464896,-0.66223062,0.984615385,0.978436658,0.975108748,0.973087466,1.445843447,0.967153285,39.5357995
824,601012.SH,2023/5/30,-0.265459281,-0.261226332,-0.264296587,-0.264657059,1.487765531,0.975206612,0.945179584,0.953056081,0.966355763,1.051136298,0.875987842,29.10175498
824,601066.SH,2023/5/30,-0.297979008,-0.299219373,-0.301907731,-0.297379835,-0.692649601,1.003949447,0.990196078,0.992982456,0.988910891,0.950611189,0.979552469,25.15723588
824,601088.SH,2023/5/30,-0.284608592,-0.282409664,-0.286094592,-0.281371751,-0.606489688,0.99049236,1.004778157,0.997639123,1.009046625,0.57205312,0.917750325,26.77901643
824,601138.SH,2023/5/30,-0.360342194,-0.36513691,-0.361475591,-0.366003709,2.707110358,1.00726257,1.007518797,1.012721239,0.99005848,0.830282795,1.185160867,17.59281861
824,601166.SH,2023/5/30,-0.377406551,-0.376686784,-0.379734141,-0.375519661,-0.086197017,0.99641791,0.998214286,0.996439169,0.992797119,1.054702943,0.97699115,15.52297703
824,601211.SH,2023/5/30,-0.388048,-0.388900664,-0.390963128,-0.387018389,-0.628852885,1.008185539,0.997278912,0.999323867,0.995212038,1.034730833,1.000676133,14.23220979
824,601288.SH,2023/5/30,-0.478298515,-0.477857935,-0.479338652,-0.47709733,3.702335803,0.983146067,1.011396011,0.99719888,0.988603989,1.159091737,1.005714286,3.285165746
824,601318.SH,2023/5/30,-0.129176543,-0.128470613,-0.133535517,-0.126679107,-0.053585845,0.998959201,0.988073206,0.991384615,0.992050209,1.177449989,0.941883768,45.63233258
824,601336.SH,2023/5/30,-0.206612288,-0.209476594,-0.20944762,-0.205804143,-0.710058074,1.011165577,0.98737238,1.006711409,0.997269252,1.12839106,0.968157895,36.23967137
824,601398.SH,2023/5/30,-0.468121359,-0.4679079,-0.469321854,-0.466756682,2.95418998,0.993814433,1.006237006,1,0.997916667,0.902238492,0.979716024,4.51961602
824,601601.SH,2023/5/30,-0.282301418,-0.281828361,-0.283442252,-0.280219013,-0.462004215,0.999644508,0.98945889,0.998950682,0.997131588,0.890506488,0.925249169,27.05886784
824,601628.SH,2023/5/30,-0.196210986,-0.203571131,-0.196301858,-0.197926666,-0.654076705,1.0141258,0.984615385,1.021601686,1.001618996,1.072519159,0.951095262,37.50130969
824,601668.SH,2023/5/30,-0.45832279,-0.45952292,-0.459745188,-0.458009355,3.702335803,1.027586207,1.003460208,1.027350427,1.005217391,1.789528294,0.975206612,5.708145161
824,601688.SH,2023/5/30,-0.396614676,-0.396518659,-0.398524811,-0.395174164,-0.221750684,1.000739645,1.005200594,1.002941176,0.997761194,1.030307749,0.989758595,13.19310455
824,601818.SH,2023/5/30,-0.48099942,-0.480715021,-0.482149361,-0.479684338,0.968548394,0.987460815,1.00952381,0.996875,1.003194888,0.765452339,0.987460815,2.957556264
824,601857.SH,2023/5/30,-0.445498987,-0.446131474,-0.445743955,-0.444487705,2.216831839,1.00656168,1.045517241,1.02464332,1.044260028,0.805821858,1.020408163,7.263623672
824,601888.SH,2023/5/30,0.540787492,0.541945134,0.534800809,0.537030372,-0.690091447,1.002824859,0.97834736,0.985435413,0.982887197,0.90335613,0.901765438,126.8964209
824,601899.SH,2023/5/30,-0.418930095,-0.418199598,-0.420088767,-0.417360841,0.823094674,0.991666667,0.997227357,0.999080882,0.990662932,1.02591811,1.001874414,10.48632918
824,603259.SH,2023/5/30,0.035750104,0.034605864,0.030581592,0.026913245,-0.542569177,0.995658033,0.996394231,1.002541866,0.978678038,1.225996756,0.939577913,65.63730732
824,603288.SH,2023/5/30,-0.084831545,-0.072343408,-0.080479434,-0.079359589,-0.77350481,0.978820926,0.993143213,0.983487654,0.981673307,0.962432056,0.926351248,51.01121214
824,603501.SH,2023/5/30,0.298101682,0.29410903,0.287162703,0.291571468,-0.764139486,1.000410256,0.998867264,0.982040734,0.98447205,0.745813197,1.049374934,97.45955562
824,603799.SH,2023/5/30,-0.115472387,-0.115229919,-0.118872707,-0.120725526,-0.66864785,0.994556114,0.983029801,0.987850083,0.968624974,1.221609172,0.927039487,47.29459455
824,603986.SH,2023/5/30,0.417878629,0.409292769,0.406739864,0.40411662,-0.668766535,1.003833467,0.969225419,0.976609701,0.976275739,0.901465259,1.030889468,111.9880435
824,688111.SH,2023/5/30,3.109513694,2.89575851,3.100984021,2.882578413,-0.796783306,1.055846716,0.992621434,1.035534884,0.985377485,1.419402849,1.058304753,438.4731359
825,600000.SH,2023/5/31,-0.447400158,-0.447172739,-0.449227465,-0.445948364,-0.485964062,0.997286296,0.993261456,0.990591398,0.998630137,0.98613857,0.998628258,7.033018868
825,600009.SH,2023/5/31,-0.12119882,-0.121536735,-0.125141855,-0.121404704,-0.736484019,0.997858672,0.987688389,0.993866328,0.997164667,0.730420434,0.95411292,46.6
825,600016.SH,2023/5/31,-0.47451727,-0.474773765,-0.475997099,-0.473494712,0.471159299,1.010204082,0.997455471,1.002525253,1,1.008995388,1,3.743816326
825,600028.SH,2023/5/31,-0.455730552,-0.455431001,-0.45689069,-0.4544074,1.368354476,0.986046512,0.98156682,0.97875569,0.987460815,1.060844256,1.065681445,6.02257371
825,600030.SH,2023/5/31,-0.343522357,-0.341379428,-0.345150564,-0.340743524,0.531517794,0.984774067,0.995586072,0.992179863,0.992537313,1.497946761,0.99112426,19.63300086
825,600031.SH,2023/5/31,-0.384356291,-0.382521688,-0.38448926,-0.381914855,-0.013217399,0.985850229,0.997302353,0.999394094,1.004514212,0.955305127,0.971024481,14.68
825,600036.SH,2023/5/31,-0.253032185,-0.250516343,-0.254223669,-0.248457804,-0.11728859,0.989583333,0.997246864,0.996960486,0.996291718,1.545009057,0.973580322,30.60911446
825,600048.SH,2023/5/31,-0.403723821,-0.402354127,-0.403093931,-0.401171552,0.040677334,0.983783784,0.998452012,1.01308699,1.035801465,0.633961153,0.994565217,12.33079229
825,600050.SH,2023/5/31,-0.46590852,-0.466089418,-0.467205471,-0.464761821,1.830787853,1.00203666,1.020876827,1.012219959,1.018867925,0.732466809,1.052410901,4.788024996
825,600104.SH,2023/5/31,-0.397277534,-0.396537087,-0.399096178,-0.394786324,-0.691382462,0.99260355,1.00148368,0.995588235,1.001495886,0.714636679,1.006716418,13.11270239
825,600196.SH,2023/5/31,-0.251912482,-0.251985091,-0.254566076,-0.248330595,-0.694113398,0.999679384,0.99393746,0.993686869,1.004211208,0.980860904,0.964691047,30.74493022
825,600276.SH,2023/5/31,-0.13117486,-0.106692775,-0.1132203,-0.128676859,0.356735248,0.943259474,1.004140787,0.988414634,0.951585624,2.472046414,0.957673061,45.38994431
825,600309.SH,2023/5/31,0.172792264,0.179948727,0.171857989,0.178726445,-0.676822333,0.990129995,0.988224099,0.98736121,0.993179881,1.435102932,0.954795494,82.26
825,600438.SH,2023/5/31,-0.224087456,-0.220684622,-0.226251638,-0.222844509,-0.371243503,0.992668451,0.993606448,0.985796984,1.009837459,0.633718525,0.942891208,34.12
825,600519.SH,2023/5/31,6.01756182,6.018580463,5.998254064,6.036922203,-0.810657628,0.976388997,0.983428064,0.980475487,0.980772477,1.397059357,0.956175113,1585.972085
825,600547.SH,2023/5/31,-0.297785452,-0.299447661,-0.299286391,-0.296543511,-0.479548251,1.02020202,1.003206413,1.011857708,1.013029316,1.435643252,1.041615667,25.18071344
825,600570.SH,2023/5/31,-0.156184374,-0.159170696,-0.16112425,-0.154257337,-0.694485806,1.004255319,0.994095418,1.005181347,1.01895965,0.498400686,1.044460295,42.35638549
825,600585.SH,2023/5/31,-0.310415751,-0.30996347,-0.31125778,-0.306285606,-0.623604663,0.991297468,0.98857818,0.996481626,0.999601117,1.206210889,0.963762529,23.64870625
825,600588.SH,2023/5/31,-0.341486027,-0.344495751,-0.343509773,-0.341288674,-0.50728825,1.015321757,1.012987013,1.025536261,1.027440633,1.428214843,1.040753948,19.88
825,600690.SH,2023/5/31,-0.332595391,-0.330292991,-0.334243996,-0.331109516,-0.435405785,0.989861751,0.992244526,0.98550068,0.990654206,0.924083954,0.962763571,20.95840022
825,600703.SH,2023/5/31,-0.343010987,-0.355636754,-0.346633724,-0.352601802,0.915117755,1.086956522,1.007751938,1.084568918,1.028296548,3.615530733,1.047515019,19.69502806
825,600745.SH,2023/5/31,-0.093992691,-0.092254289,-0.097632853,-0.091416718,-0.628135522,0.996405751,0.979081134,0.978822615,1.00203252,0.624851406,0.99612328,49.9
825,600809.SH,2023/5/31,1.19630673,1.202668953,1.184224046,1.201535107,-0.778571221,0.995918174,0.979069767,0.982830626,0.988351554,0.894992412,0.986118849,206.4084105
825,600837.SH,2023/5/31,-0.429450928,-0.429452751,-0.431159574,-0.427558232,-0.302713151,1,1.002132196,1.002114165,1.007526882,1.332083674,1.018378378,9.210192113
825,600887.SH,2023/5/31,-0.276128842,-0.272626202,-0.277356155,-0.272014641,-0.471053513,0.986981843,1.002744425,0.994559674,1.004192872,0.76635295,0.969666667,27.80757778
825,600893.SH,2023/5/31,-0.178863077,-0.178900187,-0.179405177,-0.173123397,-0.738263743,1.001764113,0.994740796,1.002478315,1.016389245,0.621514395,1.003731343,39.60554511
825,601012.SH,2023/5/31,-0.270989711,-0.266108665,-0.269740124,-0.266557653,0.759854576,0.976949153,0.98,0.977520661,0.992071699,0.69036712,0.864693446,28.43093486
825,601066.SH,2023/5/31,-0.298223779,-0.298403042,-0.300221248,-0.294975751,-0.667748123,0.998819827,1.003960396,1.008244994,1.011613937,1.146076479,0.984789392,25.12754598
825,601088.SH,2023/5/31,-0.291723002,-0.285892997,-0.290564356,-0.289215481,-0.207452923,0.967775111,0.984375,0.979716024,0.964827586,2.554918784,0.926465717,25.91606561
825,601138.SH,2023/5/31,-0.360181307,-0.359583397,-0.359337734,-0.361344858,2.240490835,1.001109262,1.039609644,1.01474604,1.033668045,0.869302625,1.209176788,17.61233366
825,601166.SH,2023/5/31,-0.378403367,-0.377607401,-0.380488874,-0.375519661,-0.192436266,0.992210905,0.992844365,0.994044074,1,0.86325611,0.989832536,15.40206708
825,601211.SH,2023/5/31,-0.387889226,-0.388106378,-0.390650568,-0.3859698,-0.611498027,1.00135318,1.006821282,1.00270636,1.008934708,1.07408201,1.018582244,14.25146853
825,601288.SH,2023/5/31,-0.47814375,-0.478245048,-0.479643318,-0.477175954,3.702335803,1.005714286,0.985915493,0.988764045,0.997118156,0.962404644,1.014662757,3.303938122
825,601318.SH,2023/5/31,-0.136937405,-0.131215781,-0.137702204,-0.13002441,0.003760509,0.979370702,0.992715921,0.988826816,0.991142978,1.070838851,0.978956055,44.6909696
825,601336.SH,2023/5/31,-0.20934813,-0.207785929,-0.213724511,-0.208665629,-0.718959104,0.990842984,1.005714286,0.9856,0.99041621,0.941846252,0.991374663,35.90782412
